WSxM file copyright Nanotec Electronica
WSxM ASCII Matrix file
X Amplitude: 400.000000 nm
Y Amplitude: 400.000000 nm
Z Amplitude: 2.239900 nm
1.137383	0.984929	0.693176	0.722197	0.760284	0.922375	1.229682	1.440143	1.248000	0.865211	0.893918	1.116314	1.157060	0.867897	1.050848	1.215530	1.011031	1.366323	1.428034	1.743986	1.139752	0.929024	0.697015	0.758551	1.031908	1.117629	1.406036	1.046767	0.926549	0.766955	0.670887	0.617168	0.648185	0.694286	0.619288	0.619924	0.650800	0.606007	0.894098	1.469645	1.506471	1.758198	1.489264	1.550241	1.202592	0.749034	0.631370	0.852647	1.070913	1.416194	1.268186	1.410712	1.308064	1.220500	1.547582	1.429743	1.408750	1.354401	0.976268	0.664634	0.682911	0.713262	0.885888	1.046370	1.170486	1.173538	0.880034	0.913326	0.755972	1.122149	1.330965	1.361212	1.421698	1.482185	1.636506	1.584992	1.409404	1.327615	1.509132	1.312298	1.436310	0.927766	0.682528	0.821659	1.393531	1.550827	1.317663	1.081525	1.084436	1.123643	1.153784	0.805646	0.654207	0.796349	1.250200	0.817327	0.974588	1.007810	0.880591	0.904712	0.710924	0.580695	0.671422	0.901378	1.285685	1.200886	1.007168	0.904204	1.200766	1.388407	0.925364	0.904160	1.091836	1.303698	1.088874	0.949686	0.571412	0.598754	0.786500	1.098322	1.298178	0.765660	0.687126	0.511748	0.663269	1.081140	1.393067	1.202638	0.739840	0.870291	1.112708	1.194719	1.406931	1.431507	1.238174	0.848175	0.851647	0.715888	0.843504	0.610936	0.538842	0.554529	0.627720	0.734267	0.943748	1.216755	1.057091	1.000293	1.285514	1.159171	0.951172	0.979248	1.679255	1.495511	1.490408	1.412679	1.150361	1.396557	1.134274	0.860020	1.133517	0.853243	0.760604	0.683156	0.608787	0.930934	0.865700	0.758152	0.886713	1.051605	1.140861	1.308903	1.195474	1.399916	1.404612	1.215688	0.923900	0.677506	0.585568	0.529959	0.583341	0.676132	0.762939	1.449015	1.148477	1.362543	1.089375	1.203586	1.208947	1.132654	1.425645	1.409972	1.230883	1.354545	1.178606	1.151033	1.123494	1.023436	1.071672	1.398404	1.437680	1.589026	1.676848	1.183599	1.347196	1.214237	1.078374	1.018180	0.824847	0.622518	0.489875	0.511651	0.712033	0.966979	1.137190	1.319617	1.378038	1.318440	0.929071	0.866603	0.949489	1.292671	1.293937	1.455714	1.290660	1.325457	1.251333	1.195444	1.454416	1.174702	0.982874	0.794090	0.811212	0.831413	1.329855	2.040291	1.591598	1.254974	1.127230	0.754452	0.690443	0.838360	0.895556	0.880198	0.749899	0.649946	0.668117	0.653074	0.710760	0.829032	0.977683	1.195949	1.048186	1.209122	1.191629	0.973445
1.166322	0.936553	0.643190	0.752361	0.785862	0.852649	0.813490	1.125382	1.340428	1.534300	0.826291	0.968678	1.262404	1.341231	1.377707	1.047943	1.701820	1.435581	1.629418	1.738484	1.445016	1.532907	0.824829	0.709930	0.655547	0.725238	0.906930	1.085611	0.964622	0.855744	0.653065	0.538132	0.595713	0.620010	0.632196	0.720053	0.935029	0.907876	0.835292	1.225794	1.292440	1.219891	1.174573	1.220044	1.068816	0.896377	0.869224	0.854180	0.817927	1.011728	0.908905	1.278231	0.984763	1.078674	1.072730	1.124257	1.124333	1.421070	0.867341	0.831123	0.734389	0.798096	0.671087	0.834649	1.340195	0.946942	1.264818	0.741399	1.077511	1.204777	1.268519	1.447235	1.247672	1.353798	1.332805	1.396581	1.448213	1.154849	1.376020	1.542732	1.394653	1.325290	0.726306	0.886998	1.404794	1.777341	1.695902	1.787014	1.448360	1.666592	1.376343	1.240479	1.162156	0.865922	0.793689	0.899990	1.342222	1.345658	1.064650	0.883461	0.765868	0.502989	0.600331	0.740022	1.140008	1.013420	0.859566	1.256543	1.136044	1.312136	1.040332	0.626289	0.557275	0.678942	0.770368	1.034310	0.844301	0.569557	0.691294	1.040075	1.179977	1.083908	0.721455	0.543661	0.668548	1.652964	1.656786	1.515392	1.077409	0.914840	0.688746	0.813738	1.371539	1.196931	1.131312	1.217034	0.879080	0.580467	0.696498	0.615865	0.444406	0.605938	0.625194	0.980450	1.232807	1.227913	1.362285	1.136506	1.143828	0.975624	0.886101	0.878337	0.952299	1.407620	1.191081	1.159203	1.339179	1.386016	1.163527	1.158984	0.682325	0.602147	0.606738	0.475145	0.482816	0.659993	1.288144	0.757165	1.022192	1.241823	0.789630	1.305921	1.555898	1.194564	1.620171	1.301222	0.997499	1.066035	1.095267	0.970148	1.014534	1.164866	1.106457	0.884599	0.965455	0.810237	1.175608	1.429050	1.349606	1.379118	1.272479	1.489731	1.492117	1.791128	1.076295	1.281506	0.542523	0.893124	1.059136	0.925547	1.055299	1.127510	1.093952	1.135958	1.141775	1.235336	1.259352	1.274339	0.950385	0.556817	0.538588	0.677755	0.656586	1.098503	1.364894	1.316566	1.380237	1.707318	1.192965	0.763486	0.691113	1.000134	1.587616	1.624337	1.639884	1.080450	1.114267	0.954358	0.912575	0.898056	0.950142	0.766224	0.730600	0.770717	0.865328	1.183940	1.378511	1.261408	1.047494	0.815451	0.958712	1.159514	1.327100	1.095231	1.038923	0.749619	0.696391	0.673507	0.844349	0.770085	1.083272	1.481193	1.446410	1.003106	0.832208	1.096079
1.236910	1.158692	0.910968	0.729745	0.745186	0.781733	1.196524	1.363095	1.345007	1.018148	1.063480	0.803051	0.630333	0.893399	1.029311	1.001702	1.349294	1.475965	1.626752	1.465758	1.507484	1.400846	1.330467	1.069409	1.077640	0.822497	1.390518	0.993030	1.061601	0.606503	0.532694	0.700981	0.608937	0.704458	0.703135	0.774366	1.024133	1.077129	1.009026	1.176892	1.111764	0.986015	1.105372	0.994673	0.883905	1.030386	1.122302	1.072014	1.109435	1.113502	1.178013	1.160835	0.895471	0.696608	0.567324	0.991881	1.222677	1.187124	0.867055	1.000901	0.826048	1.062759	0.769781	0.833907	0.988789	0.980220	0.805157	0.726938	1.048175	1.193851	1.251712	1.040249	0.880165	1.013627	1.225733	1.480225	1.483486	1.459483	1.368874	1.281276	1.381312	1.239184	0.764135	0.740026	1.375668	1.672334	1.835791	2.238367	1.551324	1.584615	1.230457	1.306098	1.172895	1.124391	1.254458	1.426874	1.514555	1.202712	0.996813	0.678880	0.475956	0.484888	0.493819	0.917396	1.077632	1.204549	1.037955	1.152727	1.434028	1.512539	1.491161	1.206442	1.142679	0.885260	0.742817	0.915128	0.890705	0.584811	0.487763	0.433099	0.817301	1.301322	0.950068	1.125425	1.306836	1.349018	1.742319	1.536351	1.490822	1.293919	0.836825	0.863922	0.712483	0.751724	0.860581	0.824152	0.772639	0.627290	0.484987	0.394168	0.469810	0.606001	1.069093	1.084254	1.159931	1.314322	1.202433	1.211610	1.036196	1.115023	0.718689	0.637146	0.773547	1.170209	1.330865	1.125317	1.264798	0.953410	1.026391	0.790672	0.866699	1.048705	0.679882	0.441258	0.381205	0.620821	1.244843	0.855019	0.928246	1.016662	0.799424	0.551945	1.145866	1.313068	1.356264	1.196671	1.212672	0.992669	0.978465	1.079342	1.119703	1.039035	0.988676	0.853583	0.724614	0.892305	1.168917	1.145998	1.232070	1.632966	1.383178	1.336214	1.377066	1.575347	1.286359	1.457515	1.065767	1.131013	1.181209	0.983326	1.148602	0.853944	0.816570	0.960847	1.435033	1.246495	1.578581	1.190368	0.953599	0.704720	0.994632	1.072758	1.017745	1.035426	0.786828	1.213204	1.306731	1.245942	0.900779	0.703910	0.952032	1.194133	1.502909	1.826876	1.463862	1.303709	1.264690	0.726362	0.772183	1.105635	1.196956	0.928268	0.856314	0.878266	1.115187	0.919368	1.198745	1.384426	1.231203	1.504769	1.557486	1.461977	1.536009	1.486035	0.712787	0.638768	0.658620	0.472741	0.598677	0.697454	0.920410	1.421862	1.124368	0.887565	0.599311	0.621788
1.355834	1.370995	1.243882	1.249838	1.434330	0.965056	1.104013	1.136989	0.930881	0.830577	0.690899	0.578415	0.592981	0.798193	0.743074	0.560766	0.796077	1.131209	1.490525	1.701512	1.503838	1.293985	1.495766	1.273733	1.193904	0.993045	0.946432	1.026903	0.768330	0.627776	0.508363	0.646164	0.895931	1.042727	1.349894	1.136435	1.213547	1.438883	1.322199	1.287171	0.955552	0.799389	0.812695	0.822957	1.026873	1.315455	1.246931	1.662598	1.103724	1.171245	1.060232	0.903788	1.131610	1.244456	0.994108	0.940424	0.968466	1.111447	0.842794	0.743610	0.638372	0.974973	0.951354	0.861166	0.855677	0.910739	0.687270	0.494077	0.518793	0.876395	1.176456	1.037688	0.910994	0.490686	0.593977	0.736573	1.169705	1.345586	1.318643	1.216064	1.379766	0.932122	0.696299	0.681430	0.724032	1.175188	1.795850	2.056361	1.566227	1.714704	1.533305	1.382112	1.288458	1.406625	2.015141	1.355468	1.806554	1.068236	0.998732	0.532749	0.520750	0.520861	0.787323	1.205054	1.326231	1.287002	1.060139	1.623155	1.520367	1.680883	1.354095	1.454096	1.381548	1.212189	0.791635	0.749397	0.779783	0.619525	0.568186	0.601653	0.532184	0.680661	0.992587	1.177324	1.428735	1.286676	1.616803	1.665459	1.998596	1.514587	1.318139	1.003670	0.686157	0.456423	0.393185	0.626536	0.811518	0.745304	0.688155	0.513022	0.685963	1.209955	1.485831	1.331943	1.399009	1.245156	1.009647	1.085884	0.798925	0.766207	0.812238	0.685754	0.683416	0.832417	0.899729	0.891370	0.625797	0.584223	0.612300	0.728156	1.240528	1.332234	1.209076	0.753067	0.778273	1.181830	1.201051	1.414033	1.100404	1.343696	0.769842	0.749899	1.350400	1.127737	1.492268	1.248500	1.289246	0.848847	0.735349	1.003210	1.174227	1.242448	0.980795	1.039986	0.829853	0.904269	1.139126	1.150052	1.009743	1.093400	1.146816	0.655563	1.057159	1.295306	1.243022	1.214959	0.790520	0.629422	1.227998	1.514900	1.042231	0.875252	0.641739	0.532405	1.019332	1.212713	1.375890	1.754036	1.154598	1.496554	1.169626	1.148492	1.660059	1.496755	1.082361	0.674023	0.943704	0.938041	1.023202	1.047919	0.779090	0.731287	1.010418	1.471165	1.142066	1.052193	0.977439	1.259895	1.003737	0.947358	0.878940	0.746996	0.672663	0.789079	0.887401	1.094747	1.329359	1.409725	1.496217	1.319438	1.418179	1.925581	1.509962	1.502969	1.005800	1.020157	0.801518	0.661665	0.730726	0.796848	0.953829	1.077596	1.050127	0.744268	0.807730	0.788416
1.671668	1.375994	1.337641	1.565707	1.436633	1.271335	0.963831	1.167818	1.078329	0.837536	0.672447	0.564899	0.484650	0.552732	0.536113	0.510465	0.624116	0.662097	0.936224	1.283010	1.299957	1.129268	1.125145	1.136141	0.968673	1.106894	1.021186	1.277497	1.318979	1.203135	0.884571	0.877753	1.212954	1.545181	1.247932	1.719494	1.125690	1.215962	1.042998	1.532795	1.220636	0.923702	0.675174	0.553800	0.862227	1.131348	1.209825	1.360996	1.315468	1.227589	1.027816	0.840152	1.281999	1.236645	1.360796	1.164173	1.010004	0.822516	0.828787	0.741224	0.441875	0.496657	0.736098	0.787905	0.764076	0.616208	0.456229	0.529350	0.623682	1.093353	1.299720	1.421386	1.316078	1.011059	0.805931	0.676507	1.122134	1.131975	1.341597	1.191068	1.028499	1.144356	1.021197	0.631689	0.623540	0.800052	1.557668	1.588965	1.535526	1.436728	1.540719	1.441956	1.370422	1.447253	1.475680	1.192361	1.087718	1.082894	0.935866	0.776727	0.608559	0.519070	0.741362	0.942513	1.252550	1.275166	1.370407	1.026854	1.282500	1.389922	1.442883	1.547295	1.170491	1.511048	0.861909	0.809031	0.968007	0.939348	0.880450	1.245261	1.140968	0.809769	0.862906	0.837362	0.826974	1.564150	1.532622	1.631223	1.754045	1.783066	1.203752	1.214644	0.705015	0.718952	0.681438	0.886090	0.691216	0.723353	0.755489	0.615146	0.674547	1.075969	1.280655	1.403651	1.275453	1.313714	1.003971	0.963552	1.331724	1.182350	1.378042	1.047123	0.982555	0.827161	0.753493	0.658684	0.721235	0.611272	0.701053	0.963385	1.195406	1.315498	1.093604	0.844446	0.616462	0.763784	1.250080	1.400447	1.559878	1.047449	0.976861	0.872987	1.168604	1.276585	1.372492	0.902413	0.680520	0.694701	0.642278	0.580754	0.667560	0.781597	0.856293	1.227580	1.359781	1.405183	1.450619	1.369251	1.287882	1.206514	1.220660	1.140972	1.024953	0.872639	1.032001	1.003762	1.199419	0.650590	1.061182	1.002598	0.980380	0.779556	0.624128	0.538279	0.667331	1.120237	1.391493	1.487225	1.555726	1.321548	1.244729	1.204206	1.242397	1.407674	1.430710	1.205562	0.922908	1.187970	1.341101	1.091697	0.893709	0.995355	0.661147	0.729473	0.655490	0.672331	0.689173	0.730164	0.877101	0.966532	1.013544	0.909250	0.810941	0.770173	0.956344	1.278666	1.537462	1.554129	1.383090	1.499577	1.168098	1.242200	1.600746	1.499253	1.355339	1.087385	1.115952	0.872113	0.761450	0.756661	0.806333	0.789434	0.948026	1.257922	1.056329	0.829290
1.374826	1.499328	1.303054	1.318671	1.609772	1.165454	1.078380	1.517882	1.291648	1.053374	0.793891	0.607137	0.574769	0.515205	0.570722	0.511263	0.582005	0.525661	0.569243	0.709704	0.747335	0.775902	1.079953	1.674575	1.585261	1.638223	1.234224	1.126851	1.243512	1.272464	1.095650	0.976342	1.111343	1.340179	1.342076	1.247162	1.324799	1.354065	1.177532	1.146353	0.685445	0.857126	0.729208	0.634609	0.664156	0.848087	1.029043	1.391580	1.375871	1.351098	1.323384	1.153431	1.007732	1.098144	1.442795	1.221532	1.369553	1.066670	1.226836	0.603212	0.497134	0.463715	0.472717	0.533203	0.521100	0.536261	0.493953	0.472854	0.572856	0.748562	1.093774	1.484415	1.735861	1.121723	1.494339	1.234366	1.246867	1.235149	1.377850	1.196697	1.042878	0.955630	0.641406	0.784248	0.827234	0.876275	1.140217	1.153033	1.041810	1.224096	1.182523	1.440584	1.392991	1.799382	1.222204	1.298755	1.511561	0.867883	1.244104	0.751801	0.961667	1.029329	0.939595	1.128322	1.374588	1.242575	1.255846	1.720128	1.246129	1.280680	1.064037	0.808053	1.275415	1.146621	0.775698	0.822464	0.938846	0.870637	1.214064	1.291140	1.144322	0.803813	0.581359	0.582871	0.666107	1.070224	1.677060	1.742202	1.344293	1.388295	1.105466	1.176698	0.754674	1.167961	1.266492	1.231918	1.042995	0.593776	0.589478	0.567049	0.795816	0.964102	1.147474	1.134180	1.157217	0.853423	1.067140	1.202176	1.170752	1.045564	1.141295	1.330862	0.981743	1.092665	0.855511	0.866578	1.016839	0.716161	0.618307	0.638473	0.740365	0.936091	0.850348	0.728309	0.706126	1.004787	1.143009	1.178400	1.455887	1.279388	1.072685	0.993066	0.877152	1.729689	1.226360	1.279917	0.849283	0.851425	1.313571	0.967673	0.869924	0.741936	1.255532	1.472574	1.647230	1.742226	1.837188	1.530314	1.223406	0.916532	1.030709	1.038905	0.768677	0.831368	0.748810	0.699501	0.541273	0.498019	0.603095	0.774742	0.988773	1.081740	0.593566	0.586643	0.952014	1.011661	1.044077	1.206589	1.387300	1.289552	1.352243	1.405799	1.208161	1.222412	1.400044	1.060200	1.162127	1.055313	1.251075	1.008041	0.949598	1.069689	1.229121	0.622857	0.561333	0.557315	0.595681	0.618893	0.705664	0.650161	0.921522	0.766129	0.737855	0.821547	0.959698	1.227944	1.363051	1.504212	1.796679	1.514095	1.113492	1.387723	1.668045	1.551851	1.269198	1.149959	1.227456	0.838857	0.640903	0.654770	0.635351	0.706723	0.890024	1.466796	1.453362	0.996829
1.044910	0.879541	0.756453	0.957149	1.145596	1.340062	1.640334	1.292860	1.574827	1.218078	0.939975	0.985621	0.568077	0.540924	0.755795	0.634667	0.891748	0.640315	0.809476	0.918053	0.687549	0.756611	1.113127	1.372694	1.565655	1.250066	1.200723	1.266354	1.286486	1.551722	1.474904	1.013645	0.870117	1.168358	1.266785	1.123046	1.172963	1.322699	1.154565	0.850212	0.875663	1.106880	1.050501	0.924473	0.889199	0.678296	0.727652	0.758774	1.165130	1.486717	1.490468	1.064454	1.016651	1.162467	1.244724	1.184705	1.136727	1.158328	0.910535	0.786781	0.614553	0.623869	0.878326	1.102472	1.048123	0.833370	0.921191	0.645818	0.727549	0.730531	0.899972	1.432539	1.614020	1.459537	1.731738	1.740634	1.259181	1.691752	1.543184	1.491425	1.182382	0.952088	0.770130	1.054266	1.065963	0.953584	0.850236	0.864942	0.725263	0.864010	1.166171	1.241323	1.319519	1.158596	1.027947	0.876089	1.069260	1.074762	1.043933	1.155345	1.248591	1.054382	0.896399	1.035075	1.152507	0.803913	1.172540	1.256721	1.150223	1.125449	0.837406	0.803567	0.748554	0.642090	0.832251	0.619843	0.628424	0.800456	1.281187	1.368484	1.383155	1.185972	0.604453	0.567745	0.767111	0.945303	1.323239	1.108030	1.213632	0.874383	0.865010	0.973726	1.018918	1.191194	1.266696	1.190857	1.072739	0.724600	0.670042	0.527773	0.673064	1.072596	1.003057	0.779169	0.730875	0.997407	1.003678	1.152190	0.768106	1.074118	1.165264	1.241325	1.211512	1.375423	1.182265	1.134426	1.346883	1.168984	1.390646	1.134172	1.231829	1.199390	0.927937	0.720078	0.708989	0.937056	1.189342	0.966609	0.783215	1.108337	1.167178	1.083885	1.354686	1.434913	1.030949	0.905481	0.671127	0.588183	0.871480	1.151836	0.842093	0.807834	1.421286	1.520307	1.628499	1.581465	1.534432	1.439378	1.344325	1.249271	1.154217	1.059199	1.170960	0.553462	0.992298	1.213295	0.847236	0.802058	0.775114	1.290006	0.763857	1.048939	0.958785	0.859636	0.872558	1.176084	1.370796	1.081352	1.170259	1.341030	0.964087	0.629598	0.619070	0.687291	1.115802	1.041959	1.110495	1.206332	0.824138	0.720440	0.883196	1.046058	1.251339	0.890846	0.702937	0.754219	0.714850	0.624101	0.645458	0.712314	0.640046	0.661752	0.722904	0.726655	0.866697	1.233853	1.701040	1.544841	1.909338	1.656539	1.343295	0.782042	0.814108	0.894720	1.026886	0.747558	0.870904	0.794646	0.736622	0.933014	0.966060	1.068862	1.619698	1.277859	1.423431	1.486157
0.744709	0.721895	0.623342	0.585303	0.701579	0.845016	1.263832	1.171159	1.426490	1.569787	1.128933	1.014910	1.040081	1.050063	1.253664	1.027536	1.249232	0.932243	0.920875	0.870096	0.622583	0.765459	1.026356	1.093527	1.523789	1.624175	1.449112	1.431408	1.495395	1.311161	0.918117	1.139359	1.306140	1.342757	1.267338	0.989200	1.040866	1.216573	1.138074	1.020201	0.856897	0.817669	0.808680	1.253641	0.975293	0.802819	0.594016	0.733252	1.235614	1.223510	1.084287	1.035783	0.754250	0.805636	0.745023	1.011274	0.977855	1.098787	1.010908	0.823105	0.692806	1.070988	1.367409	1.155351	1.227842	1.218574	1.124570	0.770271	0.724708	0.869789	1.163131	1.329387	1.571314	1.704285	1.758542	1.485968	1.694575	1.310001	1.261393	1.252124	1.245865	1.085292	0.876278	1.015340	1.175541	1.090673	1.099569	0.820976	0.736107	0.853994	1.522710	1.159417	1.259208	1.228834	1.361911	0.820117	0.720199	0.877530	1.062127	1.025803	0.774615	0.750401	1.110628	1.137899	1.186381	0.823332	0.938453	1.008180	1.044656	1.114453	0.975404	0.697161	0.836642	0.954949	0.785730	0.931337	0.837823	0.929005	1.114021	1.229422	0.781954	0.973095	0.728452	0.647258	0.883900	0.833016	0.900223	0.925079	0.883401	0.793317	0.482349	0.613255	0.919791	1.065923	1.106144	1.182731	1.304747	1.139309	1.246275	1.026447	1.221228	1.164885	0.845306	0.450057	0.511874	0.649395	0.829372	0.767218	0.562860	0.564371	0.671863	1.172824	1.434736	1.351687	1.353444	1.034425	1.438786	1.864393	1.152044	0.936171	1.237807	1.245969	0.954565	0.563307	0.623058	1.212500	1.281456	1.105343	1.331729	1.152675	1.457952	1.312288	1.363430	1.590166	1.217668	1.093494	0.572841	0.766537	1.020819	1.157080	0.833442	0.736848	1.657214	1.996546	1.866842	1.728879	1.590880	1.441857	1.292833	1.143845	0.994856	0.845833	0.586524	0.545196	1.015462	1.334423	0.921080	0.886121	0.702938	0.798249	0.942106	1.037557	0.939424	1.107710	1.218492	1.271908	1.543339	1.548491	1.405417	1.510599	0.886485	0.734592	0.525263	0.724630	1.247851	1.374733	1.444214	1.198976	0.711747	0.602903	0.624260	0.778896	0.791398	0.655639	0.753051	0.711302	0.772594	0.897515	1.064892	0.823748	0.873280	0.768566	0.830382	0.804524	0.842330	0.868132	1.163363	1.631250	1.869221	0.963218	0.744369	0.673886	0.682222	0.648279	0.653815	0.689696	0.783153	0.837409	0.894781	1.155012	1.557659	1.557840	1.473392	1.416278	1.277580	1.640116
1.288882	1.007104	0.949255	0.619037	0.543023	0.579045	1.159771	1.392528	1.328624	1.546225	1.143382	1.164248	0.770505	1.024471	1.163358	0.857394	0.987251	0.874977	0.562924	0.580815	0.586597	0.716453	1.021904	1.215286	1.287672	1.369159	1.368920	1.299067	1.256443	1.035320	1.159156	0.931978	1.394824	1.567136	1.467077	1.445698	1.221565	1.387856	1.127393	0.912394	0.609581	0.618547	1.272144	1.190285	0.963212	0.938928	0.838940	0.893336	1.068832	1.229139	0.905290	0.726692	0.599543	0.493570	0.599521	1.156378	1.356164	1.431876	1.292687	1.080908	0.808580	1.150641	1.256663	2.031569	1.184226	1.565732	1.502319	1.121105	0.854972	0.676583	0.828140	0.861641	1.270412	1.161709	1.449485	1.313587	1.095998	1.059955	1.084496	1.139278	1.300039	0.973566	1.095022	1.534279	1.389420	1.171936	1.126968	1.085114	1.046236	1.182917	1.032144	1.880130	1.423667	1.530178	1.391550	1.059266	0.766323	0.742774	1.233725	1.179937	0.775133	0.591215	0.531441	0.765283	0.769104	0.863751	0.764707	0.698984	0.609075	0.967097	1.046728	1.071899	0.767161	0.989102	1.041574	1.305900	1.083027	0.953953	0.930860	0.916866	0.657698	0.828399	1.086845	1.072957	1.322338	0.836370	0.622771	0.832953	0.943244	0.654081	0.389137	0.469259	0.743105	1.004877	0.661358	0.662869	0.761296	1.458957	1.493894	1.434995	1.439692	1.175028	0.986105	0.667051	0.456953	0.452724	0.572606	0.692487	0.757943	1.002005	0.949511	1.196618	1.301519	1.409501	1.299572	1.011179	0.910420	1.190987	1.344503	1.280145	1.246096	1.118282	1.129664	0.820305	0.695572	1.139833	1.336015	1.368746	1.595238	1.137759	1.358231	1.484972	1.475494	1.665830	1.181261	1.147703	0.993149	1.014121	1.125917	1.004754	1.065170	1.016702	1.240603	1.597750	1.455551	1.398193	1.340834	1.283475	1.226117	1.122453	1.018825	0.915126	1.084988	1.209419	1.282471	1.183042	1.262219	0.960105	0.567236	0.492168	0.510969	0.726541	0.881632	1.018594	0.831735	1.198787	1.390348	1.730240	1.292326	1.108758	1.018989	0.635710	0.539992	0.559318	0.802645	1.269971	1.322723	1.021449	0.947151	0.918317	0.720014	0.691250	0.641347	0.588468	0.626414	0.843001	1.223037	1.415474	1.408200	1.322282	1.169828	1.093115	1.300916	1.066913	1.038709	1.207276	1.772392	1.659628	1.858610	1.134536	0.658718	0.591524	0.699926	0.814417	0.620209	0.574400	0.604262	0.827918	0.876050	1.078601	1.550547	1.296174	1.184075	0.908667	1.047903	1.340160
1.470561	1.252272	1.251964	0.830990	0.812587	0.742698	0.694055	0.793741	1.044768	1.338179	1.117126	0.992952	0.756779	1.231875	1.001861	1.053318	0.965579	0.774976	0.551052	0.569329	0.717770	1.020597	0.833108	0.736480	1.063596	1.233318	1.257824	1.354990	1.328082	1.122673	0.911245	0.957066	1.214743	1.339314	1.473021	1.394872	1.104904	1.396040	1.199906	0.852538	0.720069	0.866061	1.233007	1.315474	1.364725	1.135517	1.036543	1.385465	1.132141	1.063513	0.985819	0.914180	0.745732	0.752878	0.642005	0.930656	1.691493	1.607954	1.597076	1.419772	1.269734	1.204465	1.269397	1.621888	1.363034	1.173796	1.138977	1.025514	0.821260	0.974182	0.987908	0.644530	0.600821	0.983903	1.445699	1.538281	1.325207	1.094073	0.732775	0.928396	1.075648	1.343964	1.221891	1.136217	1.210949	1.188870	0.979227	0.799823	0.823280	1.043471	1.166817	1.338674	1.335005	1.316252	1.533608	1.115470	1.093776	1.199238	1.401614	1.582851	1.058942	0.855843	0.716375	0.713126	0.821878	0.842919	0.742931	0.652077	0.485589	0.806405	0.960832	1.299848	0.839990	0.507216	0.610332	0.949559	0.968010	0.847267	0.599438	0.545370	0.576071	0.628018	0.985689	1.061926	1.101867	1.014759	1.109265	1.285531	1.313538	1.041979	0.622161	0.371847	0.400029	1.036615	0.589707	0.512083	0.970205	1.304251	1.614183	1.727414	1.825525	1.276032	1.561883	0.676530	0.671951	0.485793	0.393539	0.528296	0.853767	1.082464	1.099305	0.955812	0.863803	1.213704	1.230721	0.972427	0.832189	0.825125	1.329622	1.032163	1.218930	1.078936	1.178028	1.295354	1.058656	1.157887	1.363133	1.144705	1.322791	1.355663	1.370439	1.197581	1.636172	1.469474	1.702335	1.006122	1.568928	0.815314	1.269271	1.239072	0.800354	0.833785	0.870332	1.303358	1.339975	1.125431	1.171253	1.195969	1.220686	1.164762	1.108908	1.052985	1.637806	1.638548	1.533449	1.379946	1.332422	1.163904	0.792665	0.554637	0.540608	0.911020	0.894086	1.089077	1.035919	0.991895	1.262662	1.188468	0.975150	1.058456	1.002603	1.013389	0.921311	0.844422	0.785734	0.708950	0.822916	1.003488	1.302149	1.234676	0.916077	0.951609	0.908495	0.635397	0.619653	0.682660	0.936381	1.305113	1.574094	1.383070	1.061987	0.840828	0.979855	1.512421	1.164283	1.306529	1.270241	1.442867	1.334094	1.349430	1.165091	0.862803	0.923744	0.918151	0.773362	0.604459	0.641390	0.920522	1.160348	1.015910	1.037966	1.250703	1.130624	1.037880	0.842237	1.123503
